arrival_s,class_name,input_tokens,cached_input_tokens,output_tokens,thinking_tokens,max_output_tokens,observed_latency_s
7713.817312115779,reasoning,2662,0,433,241,1024,
7713.940712778817,chat,402,0,283,0,512,
7714.576848139899,chat,555,0,185,0,512,
7714.827386554602,rag,2454,0,288,0,768,
7714.942099477994,reasoning,682,0,543,893,1024,
7715.022835325245,chat,959,0,228,0,512,
7716.886845112152,chat,1086,0,224,0,512,
7717.0797614644725,chat,1230,0,388,0,512,
7717.629505300319,reasoning,937,0,452,157,1024,
7717.632530972396,reasoning,1562,0,482,241,1024,
7718.875066176386,rag,1673,0,185,0,768,
7719.7706343376885,reasoning,1213,0,288,550,1024,
7719.778900260622,reasoning,1602,0,348,905,1024,
7720.342670165672,chat,806,0,226,0,512,
7721.013233780614,rag,1196,0,261,0,768,
7721.380304243856,chat,567,252,159,0,512,
7721.574100481425,rag,1397,0,188,0,768,
7722.1087458047305,rag,3903,1504,283,0,768,
7722.722894330668,chat,383,0,209,0,512,
7722.733011370718,chat,429,0,169,0,512,
7723.8813326368745,rag,985,0,341,0,768,
7725.974227307295,chat,1112,0,137,0,512,
7726.252699400883,chat,290,0,75,0,512,
7726.361490595261,reasoning,3889,0,463,377,1024,
7727.848188908908,reasoning,1135,0,263,518,1024,
7728.950230427175,chat,831,0,76,0,512,
7729.110844027422,rag,2044,553,420,0,768,
7729.194509575333,chat,2003,0,121,0,512,
7729.281421679563,reasoning,1307,282,224,933,1024,
7729.317505740335,rag,3046,0,327,0,768,
7729.4651109666065,chat,663,0,225,0,512,
7730.652375608893,chat,824,202,489,0,512,
7730.748553278215,chat,718,0,278,0,512,
7730.954100031863,chat,916,0,145,0,512,
7731.774025502798,rag,1729,0,241,0,768,
7732.271191603183,chat,517,0,363,0,512,
7733.5612993848135,reasoning,1004,0,530,384,1024,
7733.706061800038,reasoning,809,0,268,188,1024,
7734.017950400408,chat,687,0,307,0,512,
7734.218408998059,reasoning,1410,0,499,168,1024,
7734.295442978065,chat,1432,691,345,0,512,
7734.549164088632,chat,990,0,183,0,512,
7734.764816105143,reasoning,1277,0,937,240,1024,
7734.885959186665,rag,1577,867,208,0,768,
7735.074661230215,chat,464,0,271,0,512,
7736.938909078883,chat,764,0,55,0,512,
7737.209815726351,chat,618,0,183,0,512,
7737.330926389789,chat,730,0,145,0,512,
7737.424454401309,reasoning,1552,0,381,498,1024,
7738.284449130095,chat,1103,0,156,0,512,
7738.403152380983,rag,1781,1140,291,0,768,
7738.918376656378,chat,1953,0,125,0,512,
7740.03860804791,reasoning,1796,0,154,490,1024,
7741.174889965736,chat,493,0,232,0,512,
7741.208850230191,chat,825,406,170,0,512,
7741.679584423849,reasoning,2643,0,558,717,1024,
7742.311112709729,chat,368,0,111,0,512,
7742.718973732242,reasoning,1124,0,543,417,1024,
7743.958894037036,chat,638,0,176,0,512,
7744.042709007976,chat,677,0,106,0,512,
7744.269225576759,chat,787,0,131,0,512,
7744.575930086707,chat,1070,238,227,0,512,
7744.651825773525,reasoning,5862,0,299,243,1024,
7744.771303886706,chat,1687,0,142,0,512,
7745.706643010684,chat,937,416,287,0,512,
7745.874936031113,reasoning,2041,0,1024,1182,1024,
7745.933072676623,chat,1005,0,368,0,512,
7746.239205610996,chat,718,0,111,0,512,
7746.546162348658,chat,382,162,512,0,512,
7747.027326274218,rag,1059,0,338,0,768,
7747.1188454302965,chat,1015,0,148,0,512,
7747.194661267908,chat,398,0,226,0,512,
7747.546022608086,chat,900,0,413,0,512,
7747.6642704726355,rag,1509,0,503,0,768,
7747.6939231155175,chat,690,0,187,0,512,
7748.240031028218,chat,909,0,232,0,512,
7748.489850765292,rag,2053,0,371,0,768,
7748.738087631068,reasoning,3270,165,562,252,1024,
7749.138286807828,reasoning,6221,0,390,204,1024,
7749.364102011198,chat,362,0,239,0,512,
7749.379445774495,rag,769,201,268,0,768,
7749.611774162118,reasoning,1665,0,237,433,1024,
7750.362340838744,reasoning,1729,0,493,412,1024,
7750.398706554856,chat,743,0,361,0,512,
7750.713269626355,rag,2022,0,302,0,768,
7751.046984190821,rag,3540,0,331,0,768,
7751.56797054388,reasoning,1226,0,442,283,1024,
7752.587826136526,rag,2177,811,129,0,768,
7752.840443556381,chat,1141,0,117,0,512,
7753.499393204123,chat,524,0,363,0,512,
7753.607439904262,chat,1128,0,150,0,512,
7753.800610600483,reasoning,2093,0,623,394,1024,
7753.855987335262,reasoning,2765,0,304,369,1024,
7753.888241691521,chat,709,0,115,0,512,
7754.3134246745885,rag,2784,1618,299,0,768,
7755.143167125675,rag,2222,1281,105,0,768,
7755.347181760392,rag,1810,0,473,0,768,
7755.398273750817,chat,731,183,128,0,512,
7756.286834636928,reasoning,2518,0,683,414,1024,
7757.0693862030375,reasoning,1048,0,263,322,1024,
7757.194310232731,rag,1966,0,451,0,768,
7757.4579285228665,rag,3955,0,359,0,768,
7757.492098419741,rag,3200,1350,190,0,768,
7757.60354265484,chat,515,217,288,0,512,
7757.638281739699,chat,391,0,202,0,512,
7757.660299997403,chat,1090,0,173,0,512,
7757.717510158724,rag,2921,0,403,0,768,
7758.10442469021,rag,3738,1052,487,0,768,
7758.110034421076,chat,811,0,259,0,512,
7758.229214010424,chat,819,0,145,0,512,
7758.396115265747,chat,621,0,130,0,512,
7758.724832889614,rag,4512,2746,369,0,768,
7759.127989843716,reasoning,1555,0,243,726,1024,
7759.202632830039,chat,807,0,293,0,512,
7759.712063372923,chat,501,0,143,0,512,
7760.181431759576,reasoning,897,0,705,188,1024,
7760.274529221186,chat,867,0,133,0,512,
7761.416431767454,chat,668,0,77,0,512,
7761.785865132273,chat,1044,274,253,0,512,
7762.063403097826,chat,1391,0,175,0,512,
7763.109511756527,chat,884,0,238,0,512,
7763.506953070031,rag,1591,0,347,0,768,
7764.014542166766,chat,645,0,388,0,512,
7765.938157641171,chat,632,0,226,0,512,
7766.0550308691445,rag,1511,0,424,0,768,
7766.289357928867,chat,792,0,366,0,512,
7766.312085907486,chat,596,138,210,0,512,
7767.020979143582,chat,1087,437,227,0,512,
7767.244094206999,rag,2625,0,184,0,768,
7767.3050752351255,chat,362,0,341,0,512,
7767.489967238424,rag,3843,0,340,0,768,
7767.751447962336,rag,3073,0,315,0,768,
7768.299060877487,rag,2258,1005,351,0,768,
7769.059843839893,chat,1227,0,239,0,512,
7769.510461416996,chat,559,182,192,0,512,
7769.6127197705855,chat,542,0,195,0,512,
7769.641268942397,reasoning,778,0,314,686,1024,
7771.0397886198125,chat,478,192,179,0,512,
7771.3455929167585,chat,877,0,161,0,512,
7771.413713065781,reasoning,1838,0,217,173,1024,
7771.586408220511,chat,1132,0,322,0,512,
7772.240991176034,chat,773,0,410,0,512,
7773.011637818428,rag,2805,0,342,0,768,
7773.275125033845,reasoning,2814,0,378,188,1024,
7773.322484025459,chat,921,0,102,0,512,
7773.385564962322,rag,4411,0,179,0,768,
7774.124479046057,reasoning,1561,0,369,570,1024,
7774.158625061478,chat,616,0,274,0,512,
7774.158895775052,chat,711,0,129,0,512,
7774.594960622985,rag,1119,0,448,0,768,
7775.807153160552,chat,603,0,226,0,512,
7775.996961779325,chat,471,0,512,0,512,
7776.16150070639,chat,730,0,97,0,512,
7776.357385146946,rag,1801,0,358,0,768,
7776.749270889972,chat,605,0,355,0,512,
7777.15351738797,chat,575,0,154,0,512,
7777.493764240804,chat,559,0,208,0,512,
7777.702284455383,reasoning,2020,0,631,279,1024,
7777.86682824149,reasoning,2666,0,515,441,1024,
7779.067546830353,chat,789,0,286,0,512,
7779.199948684996,reasoning,702,158,204,177,1024,
7779.272219524845,chat,1364,429,193,0,512,
7779.290993253115,chat,302,0,452,0,512,
7779.560928956048,rag,3960,0,298,0,768,
7779.621039598922,chat,918,0,108,0,512,
7779.867242482812,reasoning,2303,0,250,617,1024,
7780.302629468218,chat,387,0,276,0,512,
7780.638114750894,chat,444,0,247,0,512,
7780.929261130265,rag,2150,998,113,0,768,
7781.785641072943,chat,685,299,216,0,512,
7782.091317290032,chat,1066,0,132,0,512,
7782.130474008013,chat,406,94,138,0,512,
7782.3100505791745,chat,627,0,172,0,512,
7782.386625923807,reasoning,1867,0,624,315,1024,
7783.923922106726,chat,683,255,306,0,512,
7784.762387738276,chat,1394,0,240,0,512,
7785.011313092067,chat,682,0,334,0,512,
7785.966966904078,chat,475,0,191,0,512,
7786.003359170751,chat,772,0,125,0,512,
7786.339189986703,rag,2547,0,299,0,768,
7786.473382407298,chat,426,0,163,0,512,
7786.728713253516,chat,556,111,309,0,512,
7787.402354931547,rag,1665,659,334,0,768,
7787.781031023373,chat,937,0,226,0,512,
7789.247640240686,chat,955,0,263,0,512,
7789.2840527111475,chat,478,0,164,0,512,
7789.459116480914,chat,751,0,249,0,512,
7789.515337316519,chat,623,0,73,0,512,
7789.586493920878,rag,2827,0,422,0,768,
7790.037489718877,chat,375,118,399,0,512,
7790.14370366812,rag,2202,0,553,0,768,
7790.602425627654,rag,1757,0,323,0,768,
7790.706526749575,reasoning,1167,0,743,445,1024,
7791.3345905924225,chat,890,0,203,0,512,
7791.395002747004,chat,432,0,290,0,512,
7791.87942423804,chat,719,0,194,0,512,
7792.211261252241,chat,919,265,114,0,512,
7792.219776666902,chat,327,0,131,0,512,
7792.797682560833,chat,861,0,181,0,512,
7792.974044306698,chat,1048,0,193,0,512,
7793.2643729105,rag,3103,0,135,0,768,
7793.790567488531,chat,720,0,119,0,512,
7794.154387610031,chat,1608,0,268,0,512,
7794.260474714545,chat,515,0,150,0,512,
7795.090062341069,chat,461,0,81,0,512,
7795.280628353574,reasoning,1487,0,326,104,1024,
7795.359432613105,rag,1556,0,289,0,768,
7795.399817584825,reasoning,2382,369,992,195,1024,
7795.6414684893625,reasoning,1017,0,525,287,1024,
7795.662976984269,rag,2943,0,428,0,768,
7797.072154720218,reasoning,2456,0,816,547,1024,
7797.167380760106,chat,797,0,122,0,512,
7797.248318290845,chat,1082,0,273,0,512,
7797.3103662712765,rag,2769,0,635,0,768,
7797.9346931284,rag,2595,0,146,0,768,
7798.692148850697,chat,1746,0,164,0,512,
7798.838700991442,chat,1404,540,129,0,512,
7798.943499014394,rag,3553,0,236,0,768,
7799.122172954122,reasoning,2092,0,684,837,1024,
7799.837592859006,rag,7689,4202,395,0,768,
7800.949809606511,reasoning,1479,0,283,612,1024,
7802.233024190152,chat,585,0,200,0,512,
7802.33600606325,chat,404,0,120,0,512,
7803.46089743167,rag,1173,685,362,0,768,
7803.579021968367,rag,1446,0,346,0,768,
7803.671423191616,reasoning,1593,0,440,181,1024,
7803.9783250308865,chat,247,0,277,0,512,
7804.330361593906,chat,559,165,332,0,512,
7804.626913948586,chat,711,0,461,0,512,
7804.783409843451,reasoning,1907,0,454,192,1024,
7805.2515742552605,chat,1089,0,445,0,512,
7805.548308020107,chat,708,0,129,0,512,
7806.222697341281,reasoning,1200,0,269,484,1024,
7807.074261231115,chat,868,364,139,0,512,
7807.115940072862,rag,1888,1015,326,0,768,
7809.451904647171,chat,991,0,268,0,512,
7810.601602086395,chat,1371,0,450,0,512,
7811.577789520776,chat,635,130,287,0,512,
7811.588722025999,rag,1633,0,245,0,768,
7811.641015433493,chat,754,0,209,0,512,
7812.470625406913,rag,1070,0,377,0,768,
7812.612142165957,chat,541,0,284,0,512,
7812.9982186702755,chat,1440,0,229,0,512,
7813.536970922258,rag,1315,0,357,0,768,
7816.039816790164,rag,5168,1392,395,0,768,
7816.280202832383,reasoning,1393,0,251,729,1024,
7816.734306886824,chat,536,0,371,0,512,
7817.2316041040185,chat,1611,0,113,0,512,
7817.600324091041,rag,1311,0,318,0,768,
7819.469547085444,chat,603,0,161,0,512,
7819.929663489444,rag,3310,0,691,0,768,
7820.215705787841,rag,1663,0,166,0,768,
7820.5321909164095,chat,481,0,139,0,512,
7820.96663206339,rag,1753,0,278,0,768,
7821.471034545558,rag,2393,0,194,0,768,
7821.519926107642,rag,1611,802,229,0,768,
7822.021434112916,chat,782,0,99,0,512,
7822.084635619516,chat,332,0,127,0,512,
7822.1964632703575,rag,1895,727,435,0,768,
7822.4519016978875,chat,849,0,304,0,512,
7823.45078654234,chat,958,346,95,0,512,
7823.728499790267,rag,4519,0,196,0,768,
7824.466302744477,reasoning,2549,0,642,841,1024,
7824.77180146612,reasoning,409,0,348,437,1024,
7824.845515798901,reasoning,2283,0,450,396,1024,
7825.189498125468,reasoning,4861,0,449,192,1024,
7825.25878635571,chat,1583,666,156,0,512,
7825.370045819593,chat,306,0,166,0,512,
7826.447778622136,chat,369,0,278,0,512,
7828.74152765681,chat,799,0,339,0,512,
7829.943864676373,chat,893,0,171,0,512,
7830.147678567762,chat,1080,534,68,0,512,
7830.353209517519,rag,2073,0,154,0,768,
7830.953108393024,chat,367,0,222,0,512,
7831.127772388494,reasoning,1275,0,659,177,1024,
7831.375605705216,reasoning,2550,0,473,157,1024,
7832.816439915039,reasoning,3739,0,803,165,1024,
7833.154101946395,rag,2118,0,274,0,768,
7834.749755057799,chat,885,0,129,0,512,
7834.878647740503,rag,5203,0,369,0,768,
7834.956097585761,rag,1626,0,238,0,768,
7835.02789033345,reasoning,503,0,155,664,1024,
7835.255266262797,rag,2587,756,141,0,768,
7835.611347749668,rag,1907,0,417,0,768,
7837.552161051002,chat,784,220,367,0,512,
7837.739496249305,chat,433,0,108,0,512,
7838.098966715484,rag,1595,0,396,0,768,
7839.264825418056,chat,293,0,190,0,512,
7839.424328189627,reasoning,1679,0,703,264,1024,
7839.669555646357,chat,886,0,125,0,512,
7842.337352431332,rag,2610,0,444,0,768,
7842.803601393883,chat,730,0,385,0,512,
7842.92619658415,chat,1261,0,175,0,512,
7843.0269226086475,chat,616,0,172,0,512,
7843.365303158308,chat,924,461,120,0,512,
7843.437870471395,rag,1272,482,476,0,768,
7846.084874156671,chat,341,0,322,0,512,
7846.339576783542,chat,816,0,122,0,512,
7847.009191973939,chat,404,142,496,0,512,
7847.230091882164,rag,1163,0,108,0,768,
7847.880841233977,rag,1702,430,365,0,768,
7849.373204556239,chat,584,0,156,0,512,
7849.608939895939,reasoning,1024,0,363,178,1024,
7849.63001326599,reasoning,3503,399,739,330,1024,
7850.678638422408,chat,737,0,80,0,512,
7854.390544989725,chat,566,0,171,0,512,
7858.267973424796,rag,2445,650,337,0,768,
7859.862495612029,reasoning,753,0,309,589,1024,
7860.3770387606155,chat,731,0,362,0,512,
7861.9945482053345,rag,1289,488,341,0,768,
7863.335378321207,reasoning,1057,0,431,656,1024,
7863.889304160518,rag,4082,0,477,0,768,
7863.947283036099,reasoning,2291,0,368,86,1024,
7864.58665160855,reasoning,1493,0,295,788,1024,
7865.195508833241,chat,1102,0,160,0,512,
7866.26162566162,rag,3211,0,553,0,768,
7866.934989032568,reasoning,1876,0,498,600,1024,
7868.019224392238,reasoning,1120,0,440,574,1024,
7869.261449987978,reasoning,2378,0,422,729,1024,
7869.883846824701,rag,2481,0,332,0,768,
7871.8002512616995,chat,595,0,219,0,512,
7871.964226084382,rag,3666,0,264,0,768,
7872.283508077588,chat,426,0,224,0,512,
7873.5878715735425,chat,1215,0,140,0,512,
7873.599340206358,chat,876,0,147,0,512,
7874.131955251914,chat,796,319,249,0,512,
7874.4645014785465,chat,567,0,132,0,512,
7875.766966941517,chat,647,0,74,0,512,
7877.200464556282,chat,564,0,512,0,512,
7877.690888049693,reasoning,2167,0,723,393,1024,
7878.55560427376,reasoning,2291,0,741,422,1024,
7878.953895029344,rag,2275,0,428,0,768,
7879.221292392891,chat,797,336,149,0,512,
7879.707854445757,reasoning,1584,0,226,325,1024,
7879.834694369554,rag,5621,0,399,0,768,
7879.944614122663,chat,271,0,119,0,512,
7882.044323628657,rag,1232,738,291,0,768,
7883.781914045428,rag,842,220,279,0,768,
7884.904158273767,reasoning,2353,0,508,177,1024,
7885.203329289386,chat,731,0,273,0,512,
7885.54149499774,reasoning,2919,0,407,491,1024,
7885.990779792532,chat,647,308,388,0,512,
7887.241238007639,chat,370,0,312,0,512,
7887.354872030609,rag,3357,0,215,0,768,
7887.626716129396,rag,1070,612,251,0,768,
7887.764956665809,chat,1050,390,170,0,512,
7887.76919292366,rag,2528,0,221,0,768,
7888.837284645153,chat,417,0,146,0,512,
7888.887627410449,reasoning,2586,0,422,606,1024,
7889.875539562945,chat,656,0,203,0,512,
7890.289997042561,chat,821,348,73,0,512,
7890.34877399201,reasoning,1889,0,408,189,1024,
7890.588060516183,reasoning,2002,0,462,481,1024,
7890.698873273494,chat,1258,0,233,0,512,
7891.685060306055,rag,6014,3134,255,0,768,
7891.7601527698835,rag,3714,0,314,0,768,
7892.853860541677,rag,2502,0,202,0,768,
7892.88310264875,rag,1656,922,299,0,768,
7892.982321881624,reasoning,2123,0,321,584,1024,
7894.056947629591,chat,631,0,95,0,512,
7896.642863579814,rag,639,0,330,0,768,
7897.422270925334,rag,1239,345,370,0,768,
7897.719282980321,chat,492,0,99,0,512,
7898.195906663693,chat,712,0,158,0,512,
7899.056673231147,reasoning,4136,0,364,800,1024,
7899.187185159863,chat,453,0,302,0,512,
7899.214576754407,chat,385,0,151,0,512,
7900.567976227398,chat,893,0,231,0,512,
7901.473757629205,rag,3661,0,376,0,768,
7901.5667905103455,chat,473,0,338,0,512,
7901.781349623259,rag,2220,0,310,0,768,
7902.014344909675,rag,1564,0,298,0,768,
7902.607754157793,rag,1850,0,190,0,768,
7903.22327689097,rag,1573,782,266,0,768,
7903.431311602641,chat,945,0,310,0,512,
7903.8418494894295,rag,1778,0,283,0,768,
7903.894511268814,chat,680,0,290,0,512,
7904.625508717754,reasoning,2400,242,601,176,1024,
7904.720408815405,rag,4783,0,355,0,768,
7905.0961050960905,rag,5054,0,368,0,768,
7905.416351909089,rag,1572,610,371,0,768,
7905.923815373572,rag,3871,0,201,0,768,
7907.912031454526,chat,1087,0,512,0,512,
7909.058297728144,chat,1002,330,512,0,512,
7909.110696908789,chat,430,0,219,0,512,
7909.801416278232,chat,703,0,133,0,512,
7910.324350219126,rag,1837,919,415,0,768,
7910.756443039573,rag,4552,0,537,0,768,
7910.802965085882,chat,506,234,139,0,512,
7911.6311814893115,chat,360,0,90,0,512,
7912.157052443053,chat,835,174,358,0,512,
7912.330785835717,chat,513,0,292,0,512,
7912.9929547180545,chat,456,0,97,0,512,
7913.012426069847,chat,402,0,227,0,512,
7913.822940659992,rag,942,517,188,0,768,
7914.185886065674,chat,1060,0,67,0,512,
7914.241511988436,reasoning,2331,0,322,57,1024,
7914.591503517585,chat,584,0,171,0,512,
7915.466215124467,chat,740,0,148,0,512,
7915.593782733007,reasoning,4426,0,415,339,1024,
7916.550147912773,chat,615,0,211,0,512,
7916.732012247683,rag,4484,0,201,0,768,
7916.84388631429,chat,911,0,116,0,512,
7916.948007142009,reasoning,2393,0,296,344,1024,
7918.2218692722,chat,1566,0,225,0,512,
7918.23961563141,chat,452,99,263,0,512,
7919.031380539839,rag,1130,684,234,0,768,
7919.271822479582,chat,727,0,194,0,512,
7919.324758506515,chat,1479,0,213,0,512,
7919.448710163608,chat,566,132,114,0,512,
7919.7653773890015,rag,932,0,375,0,768,
7921.185458686114,chat,550,121,128,0,512,
7921.492026742379,chat,663,0,108,0,512,
7922.461480896397,chat,1051,0,238,0,512,
7922.760455169467,rag,2854,0,81,0,768,
7922.930645735334,chat,360,0,512,0,512,
7924.212984315103,reasoning,1016,0,304,946,1024,
7924.474084043851,chat,588,258,88,0,512,
7925.008343329543,rag,4512,0,127,0,768,
7925.4142464382485,reasoning,1684,0,612,526,1024,
7925.633913825855,rag,1617,0,224,0,768,
7928.422214917657,rag,1128,0,485,0,768,
7928.820703531318,chat,874,0,189,0,512,
7929.399792869667,rag,1731,729,220,0,768,
7930.309643653683,rag,2050,0,515,0,768,
7930.383952721277,reasoning,501,0,518,244,1024,
7931.066528401264,reasoning,833,0,453,397,1024,
7932.015976386895,chat,1399,0,185,0,512,
7932.544945487974,chat,1281,0,213,0,512,
7932.841979034795,reasoning,306,0,581,413,1024,
7934.061563414258,chat,510,0,246,0,512,
7936.986264692882,reasoning,6166,0,471,152,1024,
7937.478127589274,reasoning,5078,0,756,435,1024,
7937.8946647219145,chat,487,0,167,0,512,
7938.759953605691,reasoning,3582,0,485,210,1024,
7940.3426901786215,reasoning,2745,552,628,1253,1024,
7940.931024116733,reasoning,1309,0,292,1028,1024,
7941.045823940904,chat,574,191,309,0,512,
7941.784165081139,rag,4231,0,420,0,768,
7943.134554855697,chat,832,0,155,0,512,
7943.526810831099,chat,1320,0,192,0,512,
7943.971621891975,reasoning,580,0,283,262,1024,
7945.432798556811,rag,2186,1292,356,0,768,
7945.473389771084,rag,1894,826,358,0,768,
7945.5874694499435,rag,390,157,252,0,768,
7945.680589892629,rag,1439,921,616,0,768,
7946.121510227138,reasoning,1226,0,469,306,1024,
7946.693769473775,chat,2496,0,312,0,512,
7946.78372854765,reasoning,1576,0,468,244,1024,
7946.810875538168,rag,4482,0,235,0,768,
7946.933468654676,rag,629,0,562,0,768,
7947.630918131942,chat,921,0,173,0,512,
7948.391916795498,chat,1479,434,291,0,512,
7949.822617918823,rag,2372,0,303,0,768,
7950.883785108012,rag,5423,0,241,0,768,
7951.473569636624,reasoning,946,205,324,358,1024,
7952.161946549481,reasoning,2128,0,336,1072,1024,
7953.55146446882,chat,665,177,318,0,512,
7954.533058278415,reasoning,655,0,147,262,1024,
7954.713616098149,reasoning,1327,0,311,183,1024,
7954.9586348232515,chat,479,0,189,0,512,
7956.4267288312485,chat,2043,0,77,0,512,
7958.37240114797,rag,1595,0,366,0,768,
7958.9773442198575,chat,785,0,363,0,512,
